Company information:;Unnamed: 1;C2;C3
Name:;Capital Survey;;convert_cs_to_csv
Address:;Mussafah 39;;
Zip code:;28318;;
City:;Mussafah City, Abu Dhabi, U.A.E.;;
E-Mail:;jobi@capital-surveys.com;;
Phone number:;+971255162255;;
Name:;PRE-CPT-K20D;;
Date:;6/22/2022 11:50:58 PM;;
Name:;PRE-CPT-K20D;;
Location:;PRE-CPT-K20D;;
Date:;6/22/2022 11:50:58 PM;;
Pre-Drill:;0;;
Assumed GWL:;0;;
groundlvl;2.0599999999999996;;
Northing;2701900.345;;
Easting;234906.756;;
Probe code:;Mks904;;
Factors:;181240;;
Zeros:;4017;;
aratio;0.58;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
0.01;0.65;0.0;0.00037
0.02;0.85;2.9999999999999997e-05;0.00074
0.03;0.97;2.9999999999999997e-05;0.0008399999999999999
0.04;1.1;2.9999999999999997e-05;0.00102
0.05;1.63;7.000000000000001e-05;0.00195
0.06;2.05;7.000000000000001e-05;0.0025099999999999996
0.07;2.99;0.0001;0.004
0.08;3.09;0.0001;0.00418
0.09;3.68;0.0003;0.0053
0.1;4.07;0.00037;0.00558
0.11;4.6;0.00173;0.00623
0.12;5.01;0.0036;0.006690000000000001
0.13;5.96;0.00463;0.00753
0.14;6.37;0.0044599999999999996;0.0079
0.15;7.03;0.00646;0.00846
0.16;7.35;0.00816;0.00874
0.17;8.16;0.01235;0.00929
0.18;8.66;0.013619999999999998;0.00966
0.19;9.71;0.01762;0.010320000000000001
0.2;10.28;0.02138;0.01069
0.21;11.57;0.02311;0.01143
0.22;12.42;0.02604;0.01199
0.23;14.37;0.02944;0.01292
0.24;15.34;0.03074;0.013380000000000001
0.25;17.18;0.03753;0.01431
0.26;20.08;0.04372;0.0157
0.27;22.94;0.04516;0.01701
0.28;24.36;0.05138;0.01756
0.29;26.53;0.04616;0.01803
0.3;27.11;0.06943;0.01877
0.31;27.64;0.08225;0.01886
0.32;28.44;0.09967000000000001;0.01961
0.33;29;0.09734000000000001;0.0197
0.34;28.7;0.09190999999999999;0.01979
0.35;28.31;0.09720999999999999;0.0197
0.36;27;0.11095999999999999;0.019510000000000003
0.37;26.22;0.12921000000000002;0.01914
0.38;25.27;0.14366;0.01989
0.39;26.78;0.13923;0.02119
0.4;27.72;0.14006;0.02165
0.41;29.14;0.15481999999999999;0.02286
0.42;29.99;0.16394;0.023600000000000003
0.43;31.02;0.16647;0.02435
0.44;32.55;0.17613;0.02556
0.45;33.98;0.17643;0.026670000000000003
0.46;34.17;0.18289;0.02714
0.47;34.38;0.19241;0.02788
0.48;34.73;0.18752000000000002;0.02825
0.49;34.73;0.17859;0.0289
0.5;34.07;0.18719;0.0289
0.51;35.74;0.19465000000000002;0.03057
0.52;36.92;0.20097;0.03187
0.53;36.94;0.205;0.032060000000000005
0.54;38.13;0.20623;0.032990000000000005
0.55;37.4;0.20873;0.03271
0.56;32.43;0.23204;0.031039999999999998
0.57;31.67;0.24112999999999998;0.031219999999999998
0.58;30.47;0.24359999999999998;0.03178
0.59;30.27;0.2427;0.03215
0.6;29.79;0.25036;0.032799999999999996
0.61;29.77;0.25415;0.03345
0.62;29.81;0.25742000000000004;0.03429
0.63;28.9;0.24803;0.03383
0.64;28.18;0.25938;0.03476
0.65;29.54;0.25732;0.03671
0.66;31.22;0.26100999999999996;0.03866
0.67;31.96;0.25762;0.03959
0.68;32.82;0.22701;0.04052
0.69;31.33;0.2063;0.03977
0.7;30.74;0.20956;0.039490000000000004
0.71;29.55;0.21599000000000002;0.040240000000000005
0.72;29.25;0.2415;0.04033
0.73;29.43;0.20803;0.04219
0.74;29.39;0.19821;0.04284
0.75;29.54;0.19997;0.04396
0.76;28.88;0.19763999999999998;0.04498
0.77;29.32;0.19484;0.046090000000000006
0.78;28.56;0.19361;0.046369999999999995
0.79;28.43;0.19231;0.04814
0.8;28.68;0.19215000000000002;0.04869
0.81;29.35;0.20244;0.05074
0.82;30.36;0.2087;0.05288
0.83;30.75;0.20757;0.053899999999999997
0.84;31.22;0.18128999999999998;0.05529
0.85;31.37;0.1678;0.05539
0.86;30.88;0.14829;0.05715
